4327,1.60012E+12,-2.471,-0.072,9397,leo
4328,1.60012E+12,-2.468,-0.062,9385,leo
4329,1.60012E+12,-2.464,-0.067,9380,leo
4330,1.60012E+12,-2.464,-0.065,9368,leo
4331,1.60012E+12,-2.452,-0.053,9351,leo
4332,1.60012E+12,-2.444,-0.048,9349,leo
4333,1.60012E+12,-2.452,-0.06,9344,leo
4334,1.60012E+12,-2.449,-0.069,9344,leo
4335,1.60012E+12,-2.442,-0.062,9339,leo
4336,1.60012E+12,-2.437,-0.055,9325,leo
4337,1.60012E+12,-2.447,-0.06,9315,leo
4338,1.60012E+12,-2.442,-0.06,9315,leo
4339,1.60012E+12,-2.42,-0.05,9315,leo
4340,1.60012E+12,-2.406,-0.045,9313,leo
4341,1.60012E+12,-2.411,-0.043,9306,leo
4342,1.60012E+12,-2.428,-0.045,9282,leo
4343,1.60012E+12,-2.418,-0.053,9282,leo
4344,1.60012E+12,-2.416,-0.062,9282,leo
4345,1.60012E+12,-2.408,-0.065,9256,leo
4346,1.60012E+12,-2.399,-0.065,9258,leo
4347,1.60012E+12,-2.408,-0.06,9258,leo
4348,1.60012E+12,-2.416,-0.057,9246,leo
4349,1.60012E+12,-2.411,-0.053,9241,leo
4350,1.60012E+12,-2.396,-0.045,9229,leo
4351,1.60012E+12,-2.394,-0.048,9217,leo
4352,1.60012E+12,-2.396,-0.057,9212,leo
4353,1.60012E+12,-2.389,-0.062,9208,leo
4354,1.60012E+12,-2.385,-0.067,9205,leo
4355,1.60012E+12,-2.389,-0.062,9208,leo
4356,1.60012E+12,-2.387,-0.048,9203,leo
4357,1.60012E+12,-2.38,-0.055,9201,leo
4358,1.60012E+12,-2.38,-0.062,9191,leo
4359,1.60012E+12,-2.377,-0.053,9189,leo
4360,1.60012E+12,-2.373,-0.041,9193,leo
4361,1.60012E+12,-2.363,-0.048,9181,leo
4362,1.60012E+12,-2.363,-0.06,9169,leo
4363,1.60012E+12,-2.373,-0.06,9160,leo
4364,1.60012E+12,-2.377,-0.065,9169,leo
4365,1.60012E+12,-2.373,-0.067,9186,leo
4366,1.60012E+12,-2.363,-0.067,9174,leo
4367,1.60012E+12,-2.363,-0.057,9160,leo
4368,1.60012E+12,-2.363,-0.05,9157,leo
4369,1.60012E+12,-2.361,-0.06,9157,leo
4370,1.60012E+12,-2.365,-0.065,9169,leo
4371,1.60012E+12,-2.38,-0.067,9169,leo
4372,1.60012E+12,-2.368,-0.067,9157,leo
4373,1.60012E+12,-2.353,-0.077,9153,leo
4374,1.60012E+12,-2.356,-0.065,9162,leo
4375,1.60012E+12,-2.361,-0.036,9167,leo
4376,1.60012E+12,-2.37,-0.045,9160,leo
4377,1.60012E+12,-2.373,-0.057,9157,leo
4378,1.60012E+12,-2.37,-0.053,9174,leo
4379,1.60012E+12,-2.37,-0.043,9191,leo
4380,1.60012E+12,-2.373,-0.057,9191,leo
4381,1.60012E+12,-2.373,-0.077,9184,leo
4382,1.60012E+12,-2.37,-0.055,9184,leo
4383,1.60012E+12,-2.385,-0.053,9189,leo
4384,1.60012E+12,-2.387,-0.067,9201,leo
4385,1.60012E+12,-2.38,-0.053,9196,leo
4386,1.60012E+12,-2.396,-0.055,9191,leo
4387,1.60012E+12,-2.394,-0.062,9201,leo
4388,1.60012E+12,-2.382,-0.057,9210,leo
4389,1.60012E+12,-2.385,-0.055,9220,leo
4390,1.60012E+12,-2.389,-0.057,9232,leo
4391,1.60012E+12,-2.401,-0.065,9241,leo
4392,1.60012E+12,-2.406,-0.053,9244,leo
4393,1.60012E+12,-2.401,-0.053,9256,leo
4394,1.60012E+12,-2.406,-0.067,9256,leo
4395,1.60012E+12,-2.404,-0.06,9239,leo
4396,1.60012E+12,-2.404,-0.053,9251,leo
4397,1.60012E+12,-2.418,-0.057,9268,leo
4398,1.60012E+12,-2.42,-0.057,9263,leo
4399,1.60012E+12,-2.423,-0.069,9275,leo
4400,1.60012E+12,-2.425,-0.072,9294,leo
4401,1.60012E+12,-2.42,-0.065,9311,leo
4402,1.60012E+12,-2.43,-0.069,9308,leo
4403,1.60012E+12,-2.43,-0.067,9299,leo
4404,1.60012E+12,-2.428,-0.06,9315,leo
4405,1.60012E+12,-2.437,-0.048,9332,leo
4406,1.60012E+12,-2.437,-0.05,9335,leo
4407,1.60012E+12,-2.432,-0.06,9351,leo
4408,1.60012E+12,-2.432,-0.057,9361,leo
4409,1.60012E+12,-2.435,-0.057,9356,leo
4410,1.60012E+12,-2.444,-0.055,9366,leo
4411,1.60012E+12,-2.459,-0.053,9385,leo
4412,1.60012E+12,-2.454,-0.053,9385,leo
4413,1.60012E+12,-2.459,-0.05,9380,leo
4414,1.60012E+12,-2.461,-0.06,9382,leo
4415,1.60012E+12,-2.456,-0.065,9382,leo
4416,1.60012E+12,-2.464,-0.057,9409,leo
4417,1.60012E+12,-2.471,-0.067,9423,leo
4418,1.60012E+12,-2.471,-0.067,9421,leo
4419,1.60012E+12,-2.471,-0.062,9430,leo
4420,1.60012E+12,-2.49,-0.072,9428,leo
4421,1.60012E+12,-2.495,-0.069,9438,leo
4422,1.60012E+12,-2.495,-0.06,9447,leo
4423,1.60012E+12,-2.504,-0.06,9438,leo
4424,1.60012E+12,-2.497,-0.074,9442,leo
4425,1.60012E+12,-2.49,-0.074,9447,leo
4426,1.60012E+12,-2.48,-0.067,9447,leo
4427,1.60012E+12,-2.487,-0.06,9459,leo
4428,1.60012E+12,-2.49,-0.057,9452,leo
4429,1.60012E+12,-2.487,-0.06,9445,leo
4430,1.60012E+12,-2.504,-0.062,9461,leo
4431,1.60012E+12,-2.502,-0.067,9469,leo
4432,1.60012E+12,-2.504,-0.067,9461,leo
4433,1.60012E+12,-2.502,-0.067,9452,leo
4434,1.60012E+12,-2.492,-0.069,9450,leo
4435,1.60012E+12,-2.495,-0.069,9466,leo
4436,1.60012E+12,-2.49,-0.067,9469,leo
4437,1.60012E+12,-2.497,-0.067,9461,leo
4438,1.60012E+12,-2.504,-0.06,9459,leo
4439,1.60012E+12,-2.499,-0.06,9461,leo
4440,1.60012E+12,-2.495,-0.069,9471,leo
4441,1.60012E+12,-2.487,-0.069,9476,leo
4442,1.60012E+12,-2.492,-0.067,9471,leo
4443,1.60012E+12,-2.502,-0.06,9464,leo
4444,1.60012E+12,-2.497,-0.065,9466,leo
4445,1.60012E+12,-2.499,-0.069,9461,leo
4446,1.60012E+12,-2.502,-0.069,9454,leo
4447,1.60012E+12,-2.495,-0.067,9461,leo
4448,1.60012E+12,-2.49,-0.065,9471,leo
4449,1.60012E+12,-2.485,-0.067,9459,leo
4450,1.60012E+12,-2.49,-0.072,9442,leo
4451,1.60012E+12,-2.49,-0.074,9430,leo
4452,1.60012E+12,-2.485,-0.06,9423,leo
4453,1.60012E+12,-2.487,-0.057,9430,leo
4454,1.60012E+12,-2.487,-0.062,9445,leo
4455,1.60012E+12,-2.48,-0.072,9426,leo
4456,1.60012E+12,-2.478,-0.074,9404,leo
4457,1.60012E+12,-2.478,-0.067,9406,leo
4458,1.60012E+12,-2.473,-0.067,9411,leo
4459,1.60012E+12,-2.475,-0.065,9406,leo
4460,1.60012E+12,-2.471,-0.055,9394,leo
4461,1.60012E+12,-2.461,-0.05,9387,leo
4462,1.60012E+12,-2.456,-0.055,9382,leo
4463,1.60012E+12,-2.466,-0.06,9375,leo
4464,1.60012E+12,-2.468,-0.057,9375,leo
4465,1.60012E+12,-2.461,-0.057,9378,leo
4466,1.60012E+12,-2.456,-0.062,9363,leo
4467,1.60012E+12,-2.447,-0.057,9349,leo
4468,1.60012E+12,-2.447,-0.053,9347,leo
4469,1.60012E+12,-2.461,-0.057,9342,leo
4470,1.60012E+12,-2.459,-0.057,9337,leo
4471,1.60012E+12,-2.452,-0.062,9327,leo
4472,1.60012E+12,-2.449,-0.062,9318,leo
4473,1.60012E+12,-2.437,-0.06,9308,leo
4474,1.60012E+12,-2.432,-0.055,9296,leo
4475,1.60012E+12,-2.43,-0.062,9299,leo
4476,1.60012E+12,-2.428,-0.065,9308,leo
4477,1.60012E+12,-2.423,-0.062,9301,leo
4478,1.60012E+12,-2.423,-0.065,9277,leo
4479,1.60012E+12,-2.42,-0.06,9265,leo
4480,1.60012E+12,-2.413,-0.062,9268,leo
4481,1.60012E+12,-2.413,-0.06,9260,leo
4482,1.60012E+12,-2.42,-0.077,9251,leo
4483,1.60012E+12,-2.418,-0.074,9241,leo
4484,1.60012E+12,-2.401,-0.067,9232,leo
4485,1.60012E+12,-2.404,-0.069,9229,leo
4486,1.60012E+12,-2.401,-0.065,9229,leo
4487,1.60012E+12,-2.392,-0.06,9224,leo
4488,1.60012E+12,-2.396,-0.06,9222,leo
4489,1.60012E+12,-2.392,-0.074,9217,leo
4490,1.60012E+12,-2.394,-0.069,9208,leo
4491,1.60012E+12,-2.389,-0.06,9208,leo
4492,1.60012E+12,-2.368,-0.06,9201,leo
4493,1.60012E+12,-2.37,-0.06,9191,leo
4494,1.60012E+12,-2.382,-0.055,9189,leo
4495,1.60012E+12,-2.38,-0.05,9198,leo
4496,1.60012E+12,-2.37,-0.053,9198,leo
4497,1.60012E+12,-2.38,-0.053,9177,leo
4498,1.60012E+12,-2.392,-0.053,9162,leo
4499,1.60012E+12,-2.385,-0.069,9177,leo
4500,1.60012E+12,-2.377,-0.065,9193,leo
4501,1.60012E+12,-2.363,-0.055,9196,leo
4502,1.60012E+12,-2.368,-0.055,9196,leo
4503,1.60012E+12,-2.38,-0.045,9177,leo
4504,1.60012E+12,-2.37,-0.043,9162,leo
4505,1.60012E+12,-2.353,-0.045,9155,leo
4506,1.60012E+12,-2.346,-0.055,9172,leo
4507,1.60012E+12,-2.358,-0.057,9198,leo
4508,1.60012E+12,-2.375,-0.053,9198,leo
4509,1.60012E+12,-2.375,-0.067,9189,leo
4510,1.60012E+12,-2.377,-0.065,9179,leo
4511,1.60012E+12,-2.373,-0.06,9169,leo
4512,1.60012E+12,-2.361,-0.062,9174,leo
4513,1.60012E+12,-2.368,-0.057,9191,leo
4514,1.60012E+12,-2.377,-0.062,9189,leo
4515,1.60012E+12,-2.382,-0.057,9181,leo
4516,1.60012E+12,-2.382,-0.053,9179,leo
4517,1.60012E+12,-2.38,-0.067,9189,leo
4518,1.60012E+12,-2.382,-0.077,9189,leo
4519,1.60012E+12,-2.38,-0.069,9198,leo
4520,1.60012E+12,-2.38,-0.045,9215,leo
4521,1.60012E+12,-2.385,-0.041,9217,leo
4522,1.60012E+12,-2.389,-0.053,9224,leo
4523,1.60012E+12,-2.404,-0.062,9232,leo
4524,1.60012E+12,-2.413,-0.067,9234,leo
4525,1.60012E+12,-2.408,-0.069,9232,leo
4526,1.60012E+12,-2.411,-0.057,9229,leo
4527,1.60012E+12,-2.418,-0.057,9239,leo
4528,1.60012E+12,-2.418,-0.069,9248,leo
4529,1.60012E+12,-2.413,-0.062,9256,leo
4530,1.60012E+12,-2.408,-0.045,9260,leo
4531,1.60012E+12,-2.408,-0.043,9270,leo
4532,1.60012E+12,-2.411,-0.045,9280,leo
4533,1.60012E+12,-2.413,-0.05,9284,leo
4534,1.60012E+12,-2.418,-0.065,9280,leo
4535,1.60012E+12,-2.423,-0.077,9287,leo
4536,1.60012E+12,-2.428,-0.077,9299,leo
4537,1.60012E+12,-2.43,-0.072,9299,leo
4538,1.60012E+12,-2.432,-0.062,9311,leo
4539,1.60012E+12,-2.437,-0.055,9325,leo
4540,1.60012E+12,-2.444,-0.045,9339,leo
4541,1.60012E+12,-2.444,-0.053,9339,leo
4542,1.60012E+12,-2.444,-0.06,9339,leo
4543,1.60012E+12,-2.444,-0.062,9337,leo
4544,1.60012E+12,-2.44,-0.067,9344,leo
4545,1.60012E+12,-2.442,-0.074,9359,leo
4546,1.60012E+12,-2.452,-0.081,9375,leo
4547,1.60012E+12,-2.461,-0.074,9385,leo
4548,1.60012E+12,-2.464,-0.06,9382,leo
4549,1.60012E+12,-2.464,-0.057,9385,leo
4550,1.60012E+12,-2.466,-0.067,9390,leo
4551,1.60012E+12,-2.471,-0.069,9394,leo
4552,1.60012E+12,-2.471,-0.06,9406,leo
4553,1.60012E+12,-2.478,-0.065,9409,leo
4554,1.60012E+12,-2.483,-0.072,9409,leo
4555,1.60012E+12,-2.473,-0.065,9423,leo
4556,1.60012E+12,-2.483,-0.065,9428,leo
4557,1.60012E+12,-2.485,-0.06,9428,leo
4558,1.60012E+12,-2.487,-0.06,9433,leo
4559,1.60012E+12,-2.502,-0.067,9428,leo
4560,1.60012E+12,-2.497,-0.065,9418,leo
4561,1.60012E+12,-2.492,-0.067,9430,leo
4562,1.60012E+12,-2.487,-0.06,9442,leo
4563,1.60012E+12,-2.485,-0.055,9442,leo
4564,1.60012E+12,-2.485,-0.067,9445,leo
4565,1.60012E+12,-2.487,-0.069,9454,leo
4566,1.60012E+12,-2.492,-0.069,9452,leo
4567,1.60012E+12,-2.49,-0.072,9445,leo
4568,1.60012E+12,-2.497,-0.079,9457,leo
4569,1.60012E+12,-2.509,-0.086,9466,leo
4570,1.60012E+12,-2.509,-0.077,9469,leo
4571,1.60012E+12,-2.495,-0.065,9459,leo
4572,1.60012E+12,-2.485,-0.067,9454,leo
4573,1.60012E+12,-2.492,-0.069,9459,leo
4574,1.60012E+12,-2.497,-0.074,9457,leo
4575,1.60012E+12,-2.487,-0.077,9457,leo
4576,1.60012E+12,-2.485,-0.079,9459,leo
4577,1.60012E+12,-2.499,-0.081,9461,leo
4578,1.60012E+12,-2.507,-0.079,9457,leo
4579,1.60012E+12,-2.49,-0.077,9452,leo
4580,1.60012E+12,-2.487,-0.072,9452,leo
4581,1.60012E+12,-2.504,-0.077,9442,leo
4582,1.60012E+12,-2.497,-0.072,9435,leo
4583,1.60012E+12,-2.485,-0.057,9435,leo
4584,1.60012E+12,-2.497,-0.067,9438,leo
4585,1.60012E+12,-2.495,-0.072,9428,leo
4586,1.60012E+12,-2.487,-0.067,9423,leo
4587,1.60012E+12,-2.483,-0.065,9433,leo
4588,1.60012E+12,-2.478,-0.062,9435,leo
4589,1.60012E+12,-2.478,-0.057,9428,leo
4590,1.60012E+12,-2.48,-0.06,9423,leo
4591,1.60012E+12,-2.475,-0.067,9421,leo
4592,1.60012E+12,-2.473,-0.072,9397,leo
4593,1.60012E+12,-2.475,-0.06,9390,leo
4594,1.60012E+12,-2.466,-0.043,9402,leo
4595,1.60012E+12,-2.456,-0.053,9392,leo
4596,1.60012E+12,-2.459,-0.06,9387,leo
4597,1.60012E+12,-2.466,-0.062,9380,leo
4598,1.60012E+12,-2.471,-0.062,9366,leo
4599,1.60012E+12,-2.471,-0.055,9368,leo
4600,1.60012E+12,-2.454,-0.055,9356,leo
4601,1.60012E+12,-2.442,-0.067,9342,leo
4602,1.60012E+12,-2.449,-0.077,9347,leo
4603,1.60012E+12,-2.449,-0.069,9347,leo
4604,1.60012E+12,-2.444,-0.055,9332,leo
4605,1.60012E+12,-2.442,-0.045,9327,leo
4606,1.60012E+12,-2.437,-0.045,9337,leo
4607,1.60012E+12,-2.432,-0.06,9325,leo
4608,1.60012E+12,-2.425,-0.06,9308,leo
4609,1.60012E+12,-2.418,-0.055,9291,leo
4610,1.60012E+12,-2.425,-0.06,9294,leo
4611,1.60012E+12,-2.425,-0.06,9296,leo
4612,1.60012E+12,-2.418,-0.053,9287,leo
4613,1.60012E+12,-2.418,-0.062,9275,leo
4614,1.60012E+12,-2.416,-0.067,9265,leo
4615,1.60012E+12,-2.406,-0.062,9265,leo
4616,1.60012E+12,-2.399,-0.069,9260,leo
4617,1.60012E+12,-2.404,-0.067,9253,leo
4618,1.60012E+12,-2.399,-0.069,9251,leo
4619,1.60012E+12,-2.401,-0.062,9241,leo
4620,1.60012E+12,-2.406,-0.053,9234,leo
4621,1.60012E+12,-2.413,-0.053,9236,leo
4622,1.60012E+12,-2.404,-0.041,9239,leo
4623,1.60012E+12,-2.382,-0.043,9248,leo
4624,1.60012E+12,-2.38,-0.048,9222,leo
4625,1.60012E+12,-2.399,-0.048,9201,leo
4626,1.60012E+12,-2.401,-0.053,9205,leo
4627,1.60012E+12,-2.387,-0.06,9212,leo
4628,1.60012E+12,-2.385,-0.062,9215,leo
4629,1.60012E+12,-2.396,-0.055,9210,leo
4630,1.60012E+12,-2.394,-0.06,9205,leo
4631,1.60012E+12,-2.382,-0.06,9196,leo
4632,1.60012E+12,-2.375,-0.062,9196,leo
4633,1.60012E+12,-2.38,-0.062,9203,leo
4634,1.60012E+12,-2.389,-0.057,9208,leo
4635,1.60012E+12,-2.385,-0.045,9198,leo
4636,1.60012E+12,-2.373,-0.041,9193,leo
4637,1.60012E+12,-2.37,-0.045,9196,leo
4638,1.60012E+12,-2.358,-0.05,9196,leo
4639,1.60012E+12,-2.353,-0.06,9193,leo
4640,1.60012E+12,-2.356,-0.055,9193,leo
4641,1.60012E+12,-2.365,-0.05,9181,leo
4642,1.60012E+12,-2.375,-0.057,9184,leo
4643,1.60012E+12,-2.38,-0.048,9196,leo
4644,1.60012E+12,-2.385,-0.038,9201,leo
4645,1.60012E+12,-2.387,-0.053,9203,leo
4646,1.60012E+12,-2.394,-0.065,9205,leo
4647,1.60012E+12,-2.389,-0.05,9208,leo
4648,1.60012E+12,-2.387,-0.048,9196,leo
4649,1.60012E+12,-2.387,-0.055,9193,leo
4650,1.60012E+12,-2.389,-0.05,9205,leo
4651,1.60012E+12,-2.387,-0.055,9208,leo
4652,1.60012E+12,-2.382,-0.057,9203,leo
4653,1.60012E+12,-2.382,-0.065,9215,leo
4654,1.60012E+12,-2.382,-0.072,9224,leo
4655,1.60012E+12,-2.385,-0.074,9220,leo
4656,1.60012E+12,-2.382,-0.067,9222,leo
4657,1.60012E+12,-2.385,-0.06,9224,leo
4658,1.60012E+12,-2.399,-0.069,9234,leo
4659,1.60012E+12,-2.396,-0.069,9251,leo
4660,1.60012E+12,-2.394,-0.055,9258,leo
4661,1.60012E+12,-2.396,-0.053,9239,leo
4662,1.60012E+12,-2.408,-0.06,9227,leo
4663,1.60012E+12,-2.416,-0.074,9246,leo
4664,1.60012E+12,-2.404,-0.072,9253,leo
4665,1.60012E+12,-2.404,-0.065,9263,leo
4666,1.60012E+12,-2.416,-0.057,9275,leo
4667,1.60012E+12,-2.418,-0.055,9272,leo
4668,1.60012E+12,-2.418,-0.055,9270,leo
4669,1.60012E+12,-2.428,-0.055,9275,leo
4670,1.60012E+12,-2.425,-0.065,9291,leo
4671,1.60012E+12,-2.423,-0.062,9303,leo
4672,1.60012E+12,-2.432,-0.048,9306,leo
4673,1.60012E+12,-2.43,-0.05,9311,leo
4674,1.60012E+12,-2.428,-0.067,9318,leo
4675,1.60012E+12,-2.437,-0.072,9320,leo
4676,1.60012E+12,-2.435,-0.067,9318,leo
4677,1.60012E+12,-2.442,-0.065,9337,leo
4678,1.60012E+12,-2.454,-0.069,9344,leo
4679,1.60012E+12,-2.454,-0.065,9337,leo
4680,1.60012E+12,-2.454,-0.065,9349,leo
4681,1.60012E+12,-2.461,-0.067,9359,leo
4682,1.60012E+12,-2.461,-0.065,9361,leo
4683,1.60012E+12,-2.459,-0.057,9361,leo
4684,1.60012E+12,-2.456,-0.055,9380,leo
4685,1.60012E+12,-2.454,-0.057,9392,leo
4686,1.60012E+12,-2.466,-0.053,9387,leo
4687,1.60012E+12,-2.475,-0.06,9392,leo
4688,1.60012E+12,-2.473,-0.062,9399,leo
4689,1.60012E+12,-2.466,-0.057,9399,leo
4690,1.60012E+12,-2.471,-0.062,9404,leo
4691,1.60012E+12,-2.478,-0.067,9426,leo
4692,1.60012E+12,-2.466,-0.069,9433,leo
4693,1.60012E+12,-2.478,-0.057,9418,leo
4694,1.60012E+12,-2.49,-0.05,9418,leo
4695,1.60012E+12,-2.485,-0.062,9426,leo
4696,1.60012E+12,-2.485,-0.067,9430,leo
4697,1.60012E+12,-2.48,-0.067,9433,leo
4698,1.60012E+12,-2.483,-0.067,9430,leo
4699,1.60012E+12,-2.485,-0.062,9438,leo
4700,1.60012E+12,-2.478,-0.062,9438,leo
4701,1.60012E+12,-2.485,-0.065,9445,leo
4702,1.60012E+12,-2.487,-0.074,9447,leo
4703,1.60012E+12,-2.487,-0.067,9447,leo
4704,1.60012E+12,-2.495,-0.072,9445,leo
4705,1.60012E+12,-2.502,-0.086,9438,leo
4706,1.60012E+12,-2.495,-0.079,9442,leo
4707,1.60012E+12,-2.478,-0.06,9445,leo
4708,1.60012E+12,-2.485,-0.062,9445,leo
4709,1.60012E+12,-2.499,-0.067,9445,leo
4710,1.60012E+12,-2.49,-0.06,9447,leo
4711,1.60012E+12,-2.49,-0.057,9454,leo
4712,1.60012E+12,-2.495,-0.06,9447,leo
4713,1.60012E+12,-2.492,-0.067,9445,leo
4714,1.60012E+12,-2.497,-0.065,9447,leo
4715,1.60012E+12,-2.497,-0.062,9430,leo
4716,1.60012E+12,-2.492,-0.067,9438,leo
4717,1.60012E+12,-2.485,-0.072,9454,leo
4718,1.60012E+12,-2.487,-0.077,9450,leo
4719,1.60012E+12,-2.485,-0.074,9450,leo
4720,1.60012E+12,-2.485,-0.06,9438,leo
4721,1.60012E+12,-2.483,-0.055,9428,leo
4722,1.60012E+12,-2.475,-0.062,9426,leo
4723,1.60012E+12,-2.473,-0.062,9399,leo
4724,1.60012E+12,-2.475,-0.055,9392,leo
4725,1.60012E+12,-2.478,-0.067,9394,leo
4726,1.60012E+12,-2.461,-0.074,9382,leo
4727,1.60012E+12,-2.456,-0.074,9397,leo
4728,1.60012E+12,-2.468,-0.079,9409,leo
4729,1.60012E+12,-2.454,-0.067,9397,leo
4730,1.60012E+12,-2.44,-0.065,9394,leo
4731,1.60012E+12,-2.442,-0.077,9382,leo
4732,1.60012E+12,-2.444,-0.072,9366,leo
4733,1.60012E+12,-2.452,-0.067,9361,leo
4734,1.60012E+12,-2.459,-0.079,9354,leo
4735,1.60012E+12,-2.449,-0.074,9354,leo
4736,1.60012E+12,-2.442,-0.062,9351,leo
4737,1.60012E+12,-2.454,-0.062,9339,leo
4738,1.60012E+12,-2.464,-0.06,9335,leo
4739,1.60012E+12,-2.456,-0.067,9332,leo
4740,1.60012E+12,-2.442,-0.065,9327,leo
4741,1.60012E+12,-2.43,-0.06,9318,leo
4742,1.60012E+12,-2.437,-0.067,9311,leo
4743,1.60012E+12,-2.435,-0.067,9308,leo
4744,1.60012E+12,-2.43,-0.067,9301,leo
4745,1.60012E+12,-2.442,-0.074,9296,leo
4746,1.60012E+12,-2.432,-0.072,9291,leo
4747,1.60012E+12,-2.413,-0.067,9289,leo
4748,1.60012E+12,-2.413,-0.062,9282,leo
4749,1.60012E+12,-2.411,-0.055,9272,leo
4750,1.60012E+12,-2.401,-0.062,9265,leo
4751,1.60012E+12,-2.396,-0.065,9263,leo
4752,1.60012E+12,-2.399,-0.057,9265,leo
4753,1.60012E+12,-2.404,-0.055,9258,leo
4754,1.60012E+12,-2.411,-0.048,9248,leo
4755,1.60012E+12,-2.404,-0.062,9229,leo
4756,1.60012E+12,-2.387,-0.072,9222,leo
4757,1.60012E+12,-2.396,-0.055,9229,leo
4758,1.60012E+12,-2.399,-0.055,9222,leo
4759,1.60012E+12,-2.399,-0.065,9217,leo
4760,1.60012E+12,-2.406,-0.069,9217,leo
4761,1.60012E+12,-2.406,-0.069,9203,leo
4762,1.60012E+12,-2.396,-0.055,9205,leo
4763,1.60012E+12,-2.392,-0.062,9215,leo
4764,1.60012E+12,-2.387,-0.067,9198,leo
4765,1.60012E+12,-2.38,-0.057,9203,leo
4766,1.60012E+12,-2.382,-0.062,9208,leo
4767,1.60012E+12,-2.396,-0.074,9203,leo
4768,1.60012E+12,-2.404,-0.062,9215,leo
4769,1.60012E+12,-2.387,-0.05,9205,leo
4770,1.60012E+12,-2.38,-0.055,9198,leo
4771,1.60012E+12,-2.373,-0.067,9208,leo
4772,1.60012E+12,-2.373,-0.06,9212,leo
4773,1.60012E+12,-2.375,-0.043,9196,leo
4774,1.60012E+12,-2.385,-0.043,9189,leo
4775,1.60012E+12,-2.387,-0.05,9193,leo
4776,1.60012E+12,-2.385,-0.055,9191,leo
4777,1.60012E+12,-2.389,-0.053,9196,leo
4778,1.60012E+12,-2.401,-0.05,9208,leo
4779,1.60012E+12,-2.399,-0.057,9212,leo
4780,1.60012E+12,-2.387,-0.057,9203,leo
4781,1.60012E+12,-2.389,-0.05,9196,leo
4782,1.60012E+12,-2.385,-0.062,9196,leo
4783,1.60012E+12,-2.38,-0.069,9210,leo
4784,1.60012E+12,-2.385,-0.057,9212,leo
4785,1.60012E+12,-2.389,-0.055,9203,leo
4786,1.60012E+12,-2.38,-0.062,9208,leo
4787,1.60012E+12,-2.377,-0.069,9220,leo
4788,1.60012E+12,-2.392,-0.067,9227,leo
4789,1.60012E+12,-2.401,-0.057,9232,leo
4790,1.60012E+12,-2.404,-0.055,9232,leo
4791,1.60012E+12,-2.399,-0.041,9239,leo
4792,1.60012E+12,-2.387,-0.036,9236,leo
4793,1.60012E+12,-2.399,-0.053,9234,leo
4794,1.60012E+12,-2.404,-0.053,9244,leo
4795,1.60012E+12,-2.394,-0.05,9234,leo
4796,1.60012E+12,-2.396,-0.055,9241,leo
4797,1.60012E+12,-2.401,-0.062,9268,leo
4798,1.60012E+12,-2.413,-0.069,9272,leo
4799,1.60012E+12,-2.416,-0.06,9270,leo
4800,1.60012E+12,-2.416,-0.057,9277,leo
4801,1.60012E+12,-2.418,-0.06,9294,leo
4802,1.60012E+12,-2.423,-0.057,9299,leo
4803,1.60012E+12,-2.432,-0.065,9294,leo
4804,1.60012E+12,-2.428,-0.065,9296,leo
4805,1.60012E+12,-2.425,-0.053,9311,leo
4806,1.60012E+12,-2.432,-0.062,9320,leo
4807,1.60012E+12,-2.428,-0.067,9311,leo
4808,1.60012E+12,-2.418,-0.062,9308,leo
4809,1.60012E+12,-2.428,-0.072,9313,leo
4810,1.60012E+12,-2.44,-0.077,9325,leo
4811,1.60012E+12,-2.437,-0.069,9339,leo
4812,1.60012E+12,-2.447,-0.057,9339,leo
4813,1.60012E+12,-2.449,-0.062,9337,leo
4814,1.60012E+12,-2.447,-0.065,9347,leo
4815,1.60012E+12,-2.442,-0.069,9354,leo
4816,1.60012E+12,-2.454,-0.067,9363,leo
4817,1.60012E+12,-2.468,-0.055,9380,leo
4818,1.60012E+12,-2.468,-0.053,9371,leo
4819,1.60012E+12,-2.478,-0.055,9366,leo
4820,1.60012E+12,-2.473,-0.06,9387,leo
4821,1.60012E+12,-2.459,-0.065,9397,leo
4822,1.60012E+12,-2.468,-0.074,9392,leo
4823,1.60012E+12,-2.475,-0.077,9387,leo
4824,1.60012E+12,-2.471,-0.069,9402,leo
4825,1.60012E+12,-2.473,-0.065,9416,leo
4826,1.60012E+12,-2.483,-0.057,9421,leo
4827,1.60012E+12,-2.485,-0.055,9411,leo
4828,1.60012E+12,-2.478,-0.074,9409,leo
4829,1.60012E+12,-2.473,-0.077,9406,leo
4830,1.60012E+12,-2.48,-0.067,9414,leo
4831,1.60012E+12,-2.495,-0.072,9430,leo
4832,1.60012E+12,-2.492,-0.069,9426,leo
4833,1.60012E+12,-2.483,-0.069,9421,leo
4834,1.60012E+12,-2.485,-0.072,9428,leo
4835,1.60012E+12,-2.48,-0.072,9440,leo
4836,1.60012E+12,-2.471,-0.062,9442,leo
4837,1.60012E+12,-2.48,-0.057,9440,leo
4838,1.60012E+12,-2.49,-0.055,9435,leo
4839,1.60012E+12,-2.497,-0.05,9433,leo
4840,1.60012E+12,-2.492,-0.062,9433,leo
4841,1.60012E+12,-2.495,-0.065,9438,leo
4842,1.60012E+12,-2.502,-0.067,9445,leo
4843,1.60012E+12,-2.475,-0.065,9440,leo
4844,1.60012E+12,-2.475,-0.05,9428,leo
